cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
      8550, 3.957202733E-01, 1.011628658E-01, 5.648443949E+04, 7.744047868E-01, 3.038377964E+02,-7.280072336E+00, 2.289898337E+05
      8551, 3.976804614E-01, 9.977113456E-02, 5.648443949E+04, 7.744047868E-01, 3.038377964E+02,-7.280072336E+00, 2.289898337E+05
      8552, 3.956280947E-01, 9.846518934E-02, 5.670708932E+04, 7.766053236E-01, 3.029148508E+02,-7.200843588E+00, 2.289098130E+05
      8553, 3.975876272E-01, 9.707461298E-02, 5.670708932E+04, 7.766053236E-01, 3.029148508E+02,-7.200843588E+00, 2.289098130E+05
      8554, 3.955359459E-01, 9.576751292E-02, 5.692041872E+04, 7.787110436E-01, 3.020302354E+02,-7.108966400E+00, 2.288333130E+05
      8555, 3.974947929E-01, 9.437809885E-02, 5.692041872E+04, 7.787110436E-01, 3.020302354E+02,-7.108966400E+00, 2.288333130E+05
      8556, 3.954437673E-01, 9.306983650E-02, 5.712486825E+04, 7.807266997E-01, 3.011822136E+02,-7.005451446E+00, 2.287601583E+05
      8557, 3.974019587E-01, 9.168157727E-02, 5.712486825E+04, 7.807266997E-01, 3.011822136E+02,-7.005451446E+00, 2.287601583E+05
      8558, 3.953516185E-01, 9.037216008E-02, 5.732084864E+04, 7.826566804E-01, 3.003691330E+02,-6.891208848E+00, 2.286901839E+05
      8559, 3.973090947E-01, 8.898506314E-02, 5.732084864E+04, 7.826566804E-01, 3.003691330E+02,-6.891208848E+00, 2.286901839E+05
      8560, 3.952594399E-01, 8.767448366E-02, 5.750873931E+04, 7.845050003E-01, 2.995894349E+02,-6.767068305E+00, 2.286232348E+05
      8561, 3.972162604E-01, 8.628854901E-02, 5.750873931E+04, 7.845050003E-01, 2.995894349E+02,-6.767068305E+00, 2.286232348E+05
      8562, 3.951672912E-01, 8.497680724E-02, 5.768889137E+04, 7.862753834E-01, 2.988416938E+02,-6.633787584E+00, 2.285591698E+05
      8563, 3.971233964E-01, 8.359202743E-02, 5.768889137E+04, 7.862753834E-01, 2.988416938E+02,-6.633787584E+00, 2.285591698E+05
      8564, 3.950751126E-01, 8.227913082E-02, 5.786162936E+04, 7.879712383E-01, 2.981245624E+02,-6.492059452E+00, 2.284978561E+05
      8565, 3.970305622E-01, 8.089551330E-02, 5.786162936E+04, 7.879712383E-01, 2.981245624E+02,-6.492059452E+00, 2.284978561E+05
      8566, 3.949829638E-01, 7.958145440E-02, 5.802725326E+04, 7.895957361E-01, 2.974368238E+02,-6.342519035E+00, 2.284391740E+05
      8567, 3.969377279E-01, 7.819899172E-02, 5.802725326E+04, 7.895957361E-01, 2.974368238E+02,-6.342519035E+00, 2.284391740E+05
      8568, 3.948907852E-01, 7.688377798E-02, 5.818604011E+04, 7.911517765E-01, 2.967773268E+02,-6.185747479E+00, 2.283830107E+05
      8569, 3.968448937E-01, 7.550247759E-02, 5.818604011E+04, 7.911517765E-01, 2.967773268E+02,-6.185747479E+00, 2.283830107E+05
      8570, 3.947986364E-01, 7.418610156E-02, 5.833824604E+04, 7.926420454E-01, 2.961450165E+02,-6.022276814E+00, 2.283292630E+05
      8571, 3.967520297E-01, 7.280596346E-02, 5.833824604E+04, 7.926420454E-01, 2.961450165E+02,-6.022276814E+00, 2.283292630E+05
      8572, 3.947064579E-01, 7.148842514E-02, 5.848410807E+04, 7.940690288E-01, 2.955389216E+02,-5.852593950E+00, 2.282778362E+05
      8573, 3.966591954E-01, 7.010944188E-02, 5.848410807E+04, 7.940690288E-01, 2.955389216E+02,-5.852593950E+00, 2.282778362E+05
      8574, 3.946143091E-01, 6.879074872E-02, 5.862384581E+04, 7.954350335E-01, 2.949581486E+02,-5.677144577E+00, 2.282286431E+05
      8575, 3.965663612E-01, 6.741292775E-02, 5.862384581E+04, 7.954350335E-01, 2.949581486E+02,-5.677144577E+00, 2.282286431E+05
      8576, 3.945221305E-01, 6.609307230E-02, 5.875766302E+04, 7.967421858E-01, 2.944018562E+02,-5.496336303E+00, 2.281816020E+05
      8577, 3.964735270E-01, 6.471640617E-02, 5.875766302E+04, 7.967421858E-01, 2.944018562E+02,-5.496336303E+00, 2.281816020E+05
      8578, 3.944299817E-01, 6.339539587E-02, 5.888574907E+04, 7.979924651E-01, 2.938692690E+02,-5.310542140E+00, 2.281366377E+05
      8579, 3.963806629E-01, 6.201989204E-02, 5.888574907E+04, 7.979924651E-01, 2.938692690E+02,-5.310542140E+00, 2.281366377E+05
      8580, 3.943378031E-01, 6.069771945E-02, 5.900828027E+04, 7.991877069E-01, 2.933596596E+02,-5.120103336E+00, 2.280936797E+05
      8581, 3.962878287E-01, 5.932337418E-02, 5.900828027E+04, 7.991877069E-01, 2.933596596E+02,-5.120103336E+00, 2.280936797E+05
      8582, 3.942456543E-01, 5.800004303E-02, 5.912542112E+04, 8.003296281E-01, 2.928723566E+02,-4.925332351E+00, 2.280526632E+05
      8583, 3.961949944E-01, 5.662686005E-02, 5.912542112E+04, 8.003296281E-01, 2.928723566E+02,-4.925332351E+00, 2.280526632E+05
      8584, 3.941535056E-01, 5.530236661E-02, 5.923732541E+04, 8.014198297E-01, 2.924067298E+02,-4.726515309E+00, 2.280135274E+05
      8585, 3.961021304E-01, 5.393034220E-02, 5.923732541E+04, 8.014198297E-01, 2.924067298E+02,-4.726515309E+00, 2.280135274E+05
      8586, 3.940613270E-01, 5.260469019E-02, 5.934413730E+04, 8.024598098E-01, 2.919621885E+02,-4.523914333E+00, 2.279762156E+05
      8587, 3.960092962E-01, 5.123382434E-02, 5.934413730E+04, 8.024598098E-01, 2.919621885E+02,-4.523914333E+00, 2.279762156E+05
      8588, 3.939691782E-01, 4.990701377E-02, 5.944599229E+04, 8.034509746E-01, 2.915381772E+02,-4.317769741E+00, 2.279406744E+05
      8589, 3.959164619E-01, 4.853730649E-02, 5.944599229E+04, 8.034509746E-01, 2.915381772E+02,-4.317769741E+00, 2.279406744E+05
      8590, 3.938769996E-01, 4.720933735E-02, 5.954301821E+04, 8.043946480E-01, 2.911341720E+02,-4.108302046E+00, 2.279068538E+05
      8591, 3.958236277E-01, 4.584078863E-02, 5.954301821E+04, 8.043946480E-01, 2.911341720E+02,-4.108302046E+00, 2.279068538E+05
      8592, 3.937848508E-01, 4.451166093E-02, 5.963533613E+04, 8.052920824E-01, 2.907496768E+02,-3.895713830E+00, 2.278747066E+05
      8593, 3.957307637E-01, 4.314427450E-02, 5.963533613E+04, 8.052920824E-01, 2.907496768E+02,-3.895713830E+00, 2.278747066E+05
      8594, 3.936926723E-01, 4.181398451E-02, 5.972306134E+04, 8.061444647E-01, 2.903842158E+02,-3.680191408E+00, 2.278441877E+05
      8595, 3.956379294E-01, 4.044775665E-02, 5.972306134E+04, 8.061444647E-01, 2.903842158E+02,-3.680191408E+00, 2.278441877E+05
      8596, 3.936005235E-01, 3.911630809E-02, 5.980630446E+04, 8.069529335E-01, 2.900373356E+02,-3.461906550E+00, 2.278152543E+05
      8597, 3.955450952E-01, 3.775123879E-02, 5.980630446E+04, 8.069529335E-01, 2.900373356E+02,-3.461906550E+00, 2.278152543E+05
      8598, 3.935083449E-01, 3.641863167E-02, 5.988517255E+04, 8.077185893E-01, 2.897085979E+02,-3.241018126E+00, 2.277878655E+05
      8599, 3.954522610E-01, 3.505472094E-02, 5.988517255E+04, 8.077185893E-01, 2.897085979E+02,-3.241018126E+00, 2.277878655E+05
      8600, 3.934161961E-01, 3.372095525E-02, 5.995977066E+04, 8.084425052E-01, 2.893975703E+02,-3.017673708E+00, 2.277619810E+05
      8601, 3.953593969E-01, 3.235820308E-02, 5.995977066E+04, 8.084425052E-01, 2.893975703E+02,-3.017673708E+00, 2.277619810E+05
      8602, 3.933240175E-01, 3.102327883E-02, 6.003020360E+04, 8.091257489E-01, 2.891038212E+02,-2.792011405E+00, 2.277375610E+05
      8603, 3.952665627E-01, 2.966168709E-02, 6.003020360E+04, 8.091257489E-01, 2.891038212E+02,-2.792011405E+00, 2.277375610E+05
      8604, 3.932318687E-01, 2.832560241E-02, 6.009657851E+04, 8.097694062E-01, 2.888269090E+02,-2.564162077E+00, 2.277145655E+05
      8605, 3.951736987E-01, 2.696517110E-02, 6.009657851E+04, 8.097694062E-01, 2.888269090E+02,-2.564162077E+00, 2.277145655E+05
      8606, 3.931396902E-01, 2.562792599E-02, 6.015900843E+04, 8.103746145E-01, 2.885663650E+02,-2.334252280E+00, 2.276929524E+05
      8607, 3.950808644E-01, 2.426865324E-02, 6.015900843E+04, 8.103746145E-01, 2.885663650E+02,-2.334252280E+00, 2.276929524E+05
      8608, 3.930475414E-01, 2.293024957E-02, 6.021761780E+04, 8.109426292E-01, 2.883216844E+02,-2.102408983E+00, 2.276726770E+05
      8609, 3.949880302E-01, 2.157213725E-02, 6.021761780E+04, 8.109426292E-01, 2.883216844E+02,-2.102408983E+00, 2.276726770E+05
      8610, 3.929553628E-01, 2.023257315E-02, 6.027255114E+04, 8.114748836E-01, 2.880922634E+02,-1.868767057E+00, 2.276536868E+05
      8611, 3.948951960E-01, 1.887561940E-02, 6.027255114E+04, 8.114748836E-01, 2.880922634E+02,-1.868767057E+00, 2.276536868E+05
      8612, 3.928632140E-01, 1.753489673E-02, 6.032398810E+04, 8.119731675E-01, 2.878773713E+02,-1.633483997E+00, 2.276359192E+05
      8613, 3.948023319E-01, 1.617910154E-02, 6.032398810E+04, 8.119731675E-01, 2.878773713E+02,-1.633483997E+00, 2.276359192E+05
      8614, 3.927710354E-01, 1.483722031E-02, 6.037217113E+04, 8.124398751E-01, 2.876760130E+02,-1.396770404E+00, 2.276192904E+05
      8615, 3.947094977E-01, 1.348258555E-02, 6.037217113E+04, 8.124398751E-01, 2.876760130E+02,-1.396770404E+00, 2.276192904E+05
      8616, 3.926788867E-01, 1.213954389E-02, 6.041746200E+04, 8.128785784E-01, 2.874867201E+02,-1.158962246E+00, 2.276036781E+05
      8617, 3.946166635E-01, 1.078606863E-02, 6.041746200E+04, 8.128785784E-01, 2.874867201E+02,-1.158962246E+00, 2.276036781E+05
      8618, 3.925867081E-01, 9.441867471E-03, 6.046047315E+04, 8.132952996E-01, 2.873069995E+02,-9.207202263E-01, 2.275888763E+05
      8619, 3.945238292E-01, 8.089550771E-03, 6.046047315E+04, 8.132952996E-01, 2.873069995E+02,-9.207202263E-01, 2.275888763E+05
      8620, 3.924945593E-01, 6.744191051E-03, 6.050243902E+04, 8.137016408E-01, 2.871312550E+02,-6.837127235E-01, 2.275744258E+05
      8621, 3.944309652E-01, 5.393034313E-03, 6.050243902E+04, 8.137016408E-01, 2.871312550E+02,-6.837127235E-01, 2.275744258E+05
      8622, 3.924023807E-01, 4.046514630E-03, 6.054669776E+04, 8.141261216E-01, 2.869412057E+02,-4.540487368E-01, 2.275588303E+05
      8623, 3.943381310E-01, 2.696517156E-03, 6.054669776E+04, 8.141261216E-01, 2.869412057E+02,-4.540487368E-01, 2.275588303E+05
      8624, 3.923102319E-01, 1.348838210E-03, 6.061352440E+04, 8.148684176E-01, 2.867670882E+02,-2.890207558E-01, 2.275445680E+05
      8625, 3.937596381E-01, 1.025657356E-01, 5.733408755E+04, 7.827604515E-01, 3.002379334E+02,-8.704685687E+00, 2.286829801E+05
      8626, 3.917983472E-01, 1.039700359E-01, 5.733408755E+04, 7.827604515E-01, 3.002379334E+02,-8.704685687E+00, 2.286829801E+05
      8627, 3.917075396E-01, 1.012695134E-01, 5.755191537E+04, 7.849111832E-01, 2.993431683E+02,-8.577174680E+00, 2.286061622E+05
      8628, 3.936681747E-01, 9.986664355E-02, 5.755191537E+04, 7.849111832E-01, 2.993431683E+02,-8.577174680E+00, 2.286061622E+05
      8629, 3.916167319E-01, 9.856899083E-02, 5.776095851E+04, 7.869653858E-01, 2.984762994E+02,-8.437980047E+00, 2.285319236E+05
      8630, 3.935766518E-01, 9.716754407E-02, 5.776095851E+04, 7.869653858E-01, 2.984762994E+02,-8.437980047E+00, 2.285319236E+05
      8631, 3.915258944E-01, 9.586847574E-02, 5.796143106E+04, 7.889330502E-01, 2.976447048E+02,-8.289036166E+00, 2.284608761E+05
      8632, 3.934851885E-01, 9.446844459E-02, 5.796143106E+04, 7.889330502E-01, 2.976447048E+02,-8.289036166E+00, 2.284608761E+05
      8633, 3.914350867E-01, 9.316795319E-02, 5.815371636E+04, 7.908182666E-01, 2.968468549E+02,-8.131134203E+00, 2.283928681E+05
      8634, 3.933936954E-01, 9.176934510E-02, 5.815371636E+04, 7.908182666E-01, 2.968468549E+02,-8.131134203E+00, 2.283928681E+05
      8635, 3.913442791E-01, 9.046743065E-02, 5.833817280E+04, 7.926248480E-01, 2.960813192E+02,-7.964981694E+00, 2.283277585E+05
      8636, 3.933022022E-01, 8.907024562E-02, 5.833817280E+04, 7.926248480E-01, 2.960813192E+02,-7.964981694E+00, 2.283277585E+05
      8637, 3.912534416E-01, 8.776691556E-02, 5.851513351E+04, 7.943562961E-01, 2.953467302E+02,-7.791219334E+00, 2.282654137E+05
      8638, 3.932107091E-01, 8.637114614E-02, 5.851513351E+04, 7.943562961E-01, 2.953467302E+02,-7.791219334E+00, 2.282654137E+05
      8639, 3.911626339E-01, 8.506639302E-02, 5.868490845E+04, 7.960158786E-01, 2.946418339E+02,-7.610429898E+00, 2.282057112E+05
      8640, 3.931192160E-01, 8.367204666E-02, 5.868490845E+04, 7.960158786E-01, 2.946418339E+02,-7.610429898E+00, 2.282057112E+05
      8641, 3.910718262E-01, 8.236587048E-02, 5.884778595E+04, 7.976066006E-01, 2.939654323E+02,-7.423143338E+00, 2.281485349E+05
      8642, 3.930277228E-01, 8.097295463E-02, 5.884778595E+04, 7.976066006E-01, 2.939654323E+02,-7.423143338E+00, 2.281485349E+05
      8643, 3.909809887E-01, 7.966534793E-02, 5.900403439E+04, 7.991312798E-01, 2.933164383E+02,-7.229843774E+00, 2.280937793E+05
      8644, 3.929362297E-01, 7.827385515E-02, 5.900403439E+04, 7.991312798E-01, 2.933164383E+02,-7.229843774E+00, 2.280937793E+05
      8645, 3.908901811E-01, 7.696483284E-02, 5.915390346E+04, 8.005925063E-01, 2.926938114E+02,-7.030972679E+00, 2.280413443E+05
      8646, 3.928447366E-01, 7.557475567E-02, 5.915390346E+04, 8.005925063E-01, 2.926938114E+02,-7.030972679E+00, 2.280413443E+05
      8647, 3.907993734E-01, 7.426431030E-02, 5.929762563E+04, 8.019926962E-01, 2.920965918E+02,-6.826933544E+00, 2.279911376E+05
      8648, 3.927532434E-01, 7.287565619E-02, 5.929762563E+04, 8.019926962E-01, 2.920965918E+02,-6.826933544E+00, 2.279911376E+05
      8649, 3.907085359E-01, 7.156378776E-02, 5.943541744E+04, 8.033341000E-01, 2.915238898E+02,-6.618095383E+00, 2.279430738E+05
      8650, 3.926617503E-01, 7.017655671E-02, 5.943541744E+04, 8.033341000E-01, 2.915238898E+02,-6.618095383E+00, 2.279430738E+05
      8651, 3.906177282E-01, 6.886327267E-02, 5.956748069E+04, 8.046188181E-01, 2.909748829E+02,-6.404795924E+00, 2.278970741E+05
      8652, 3.925702870E-01, 6.747745723E-02, 5.956748069E+04, 8.046188181E-01, 2.909748829E+02,-6.404795924E+00, 2.278970741E+05
      8653, 3.905269206E-01, 6.616275012E-02, 5.969400354E+04, 8.058487945E-01, 2.904487910E+02,-6.187343839E+00, 2.278530642E+05
      8654, 3.924787641E-01, 6.477835774E-02, 5.969400354E+04, 8.058487945E-01, 2.904487910E+02,-6.187343839E+00, 2.278530642E+05
      8655, 3.904360831E-01, 6.346222758E-02, 5.981516166E+04, 8.070258476E-01, 2.899448928E+02,-5.966021530E+00, 2.278109753E+05
      8656, 3.923873007E-01, 6.207926199E-02, 5.981516166E+04, 8.070258476E-01, 2.899448928E+02,-5.966021530E+00, 2.278109753E+05
      8657, 3.903452754E-01, 6.076170877E-02, 5.993111923E+04, 8.081516697E-01, 2.894625083E+02,-5.741087133E+00, 2.277707430E+05
      8658, 3.922958076E-01, 5.938016251E-02, 5.993111923E+04, 8.081516697E-01, 2.894625083E+02,-5.741087133E+00, 2.277707430E+05
      8659, 3.902544677E-01, 5.806118622E-02, 6.004202996E+04, 8.092278495E-01, 2.890010084E+02,-5.512776813E+00, 2.277323074E+05
      8660, 3.922043145E-01, 5.668106675E-02, 6.004202996E+04, 8.092278495E-01, 2.890010084E+02,-5.512776813E+00, 2.277323074E+05
      8661, 3.901636302E-01, 5.536066741E-02, 6.014803799E+04, 8.102558725E-01, 2.885598011E+02,-5.281306482E+00, 2.276956127E+05
      8662, 3.921128213E-01, 5.398196727E-02, 6.014803799E+04, 8.102558725E-01, 2.885598011E+02,-5.281306482E+00, 2.276956127E+05
      8663, 3.900728226E-01, 5.266014859E-02, 6.024927880E+04, 8.112371333E-01, 2.881383293E+02,-5.046873516E+00, 2.276606063E+05
      8664, 3.920213282E-01, 5.128286779E-02, 6.024927880E+04, 8.112371333E-01, 2.881383293E+02,-5.046873516E+00, 2.276606063E+05
      8665, 3.899820149E-01, 4.995962605E-02, 6.034588009E+04, 8.121729442E-01, 2.877360685E+02,-4.809658344E+00, 2.276272389E+05
      8666, 3.919298351E-01, 4.858377203E-02, 6.034588009E+04, 8.121729442E-01, 2.877360685E+02,-4.809658344E+00, 2.276272389E+05
      8667, 3.898911774E-01, 4.725910723E-02, 6.043796269E+04, 8.130645450E-01, 2.873525220E+02,-4.569825929E+00, 2.275954639E+05
      8668, 3.918383420E-01, 4.588467255E-02, 6.043796269E+04, 8.130645450E-01, 2.873525220E+02,-4.569825929E+00, 2.275954639E+05
      8669, 3.898003697E-01, 4.455858469E-02, 6.052564145E+04, 8.139131121E-01, 2.869872184E+02,-4.327527165E+00, 2.275652374E+05
      8670, 3.917468786E-01, 4.318557307E-02, 6.052564145E+04, 8.139131121E-01, 2.869872184E+02,-4.327527165E+00, 2.275652374E+05
      8671, 3.897095621E-01, 4.185806587E-02, 6.060902618E+04, 8.147197655E-01, 2.866397034E+02,-4.082900115E+00, 2.275365171E+05
      8672, 3.916553855E-01, 4.048647732E-02, 6.060902618E+04, 8.147197655E-01, 2.866397034E+02,-4.082900115E+00, 2.275365171E+05
      8673, 3.896187544E-01, 3.915754706E-02, 6.068822279E+04, 8.154855851E-01, 2.863095418E+02,-3.836071399E+00, 2.275092629E+05
      8674, 3.915638924E-01, 3.778737783E-02, 6.068822279E+04, 8.154855851E-01, 2.863095418E+02,-3.836071399E+00, 2.275092629E+05
      8675, 3.895279169E-01, 3.645702451E-02, 6.076333448E+04, 8.162116218E-01, 2.859963105E+02,-3.587157523E+00, 2.274834360E+05
      8676, 3.914723992E-01, 3.508827835E-02, 6.076333448E+04, 8.162116218E-01, 2.859963105E+02,-3.587157523E+00, 2.274834360E+05
      8677, 3.894371092E-01, 3.375650570E-02, 6.083446333E+04, 8.168989091E-01, 2.856995883E+02,-3.336266225E+00, 2.274589981E+05
      8678, 3.913809061E-01, 3.238917887E-02, 6.083446333E+04, 8.168989091E-01, 2.856995883E+02,-3.336266225E+00, 2.274589981E+05
      8679, 3.893463016E-01, 3.105598316E-02, 6.090171229E+04, 8.175484857E-01, 2.854189503E+02,-3.083498135E+00, 2.274359108E+05
      8680, 3.912894130E-01, 2.969008125E-02, 6.090171229E+04, 8.175484857E-01, 2.854189503E+02,-3.083498135E+00, 2.274359108E+05
      8681, 3.892554641E-01, 2.835546248E-02, 6.096518794E+04, 8.181614220E-01, 2.851539563E+02,-2.828948869E+00, 2.274141349E+05
      8682, 3.911979198E-01, 2.699098364E-02, 6.096518794E+04, 8.181614220E-01, 2.851539563E+02,-2.828948869E+00, 2.274141349E+05
      8683, 3.891646564E-01, 2.565494366E-02, 6.102500444E+04, 8.187388565E-01, 2.849041316E+02,-2.572711974E+00, 2.273936290E+05
      8684, 3.911064267E-01, 2.429188602E-02, 6.102500444E+04, 8.187388565E-01, 2.849041316E+02,-2.572711974E+00, 2.273936290E+05
      8685, 3.890738487E-01, 2.295442298E-02, 6.108128957E+04, 8.192820673E-01, 2.846689564E+02,-2.314883845E+00, 2.273743478E+05
      8686, 3.910149336E-01, 2.159278654E-02, 6.108128957E+04, 8.192820673E-01, 2.846689564E+02,-2.314883845E+00, 2.273743478E+05
      8687, 3.889830112E-01, 2.025390230E-02, 6.113419440E+04, 8.197925412E-01, 2.844477979E+02,-2.055571707E+00, 2.273562376E+05
      8688, 3.909234405E-01, 1.889368892E-02, 6.113419440E+04, 8.197925412E-01, 2.844477979E+02,-2.055571707E+00, 2.273562376E+05
      8689, 3.888922036E-01, 1.755338162E-02, 6.118391000E+04, 8.202721676E-01, 2.842398759E+02,-1.794909611E+00, 2.273392328E+05
      8690, 3.908319771E-01, 1.619458944E-02, 6.118391000E+04, 8.202721676E-01, 2.842398759E+02,-1.794909611E+00, 2.273392328E+05
      8691, 3.888013959E-01, 1.485286187E-02, 6.123069814E+04, 8.207235148E-01, 2.840441122E+02,-1.533091732E+00, 2.273232442E+05
      8692, 3.907404542E-01, 1.349549182E-02, 6.123069814E+04, 8.207235148E-01, 2.840441122E+02,-1.533091732E+00, 2.273232442E+05
      8693, 3.887105584E-01, 1.215234213E-02, 6.127495413E+04, 8.211504626E-01, 2.838588946E+02,-1.270451677E+00, 2.273081395E+05
      8694, 3.906489909E-01, 1.079639327E-02, 6.127495413E+04, 8.211504626E-01, 2.838588946E+02,-1.270451677E+00, 2.273081395E+05
      8695, 3.886197507E-01, 9.451821446E-03, 6.131735283E+04, 8.215596110E-01, 2.836814629E+02,-1.007681532E+00, 2.272936941E+05
      8696, 3.905574977E-01, 8.097294718E-03, 6.131735283E+04, 8.215596110E-01, 2.836814629E+02,-1.007681532E+00, 2.272936941E+05
      8697, 3.885289431E-01, 6.751300767E-03, 6.135926165E+04, 8.219637939E-01, 2.835056440E+02,-7.465830563E-01, 2.272794082E+05
      8698, 3.904660046E-01, 5.398196634E-03, 6.135926165E+04, 8.219637939E-01, 2.835056440E+02,-7.465830563E-01, 2.272794082E+05
      8699, 3.884381056E-01, 4.050780553E-03, 6.140438911E+04, 8.223949161E-01, 2.833114676E+02,-4.938477783E-01, 2.272636684E+05
      8700, 3.903745115E-01, 2.699098317E-03, 6.140438911E+04, 8.223949161E-01, 2.833114676E+02,-4.938477783E-01, 2.272636684E+05
      8701, 3.883472979E-01, 1.350260223E-03, 6.147525061E+04, 8.231743938E-01, 2.831213025E+02,-3.123581543E-01, 2.272482870E+05
      8702, 3.897465169E-01, 1.026834324E-01, 5.839324388E+04, 7.931436224E-01, 2.957681608E+02,-9.973155930E+00, 2.283064653E+05
      8703, 3.877848387E-01, 1.040990353E-01, 5.839324388E+04, 7.931436224E-01, 2.957681608E+02,-9.973155930E+00, 2.283064653E+05
      8704, 3.876953423E-01, 1.013951600E-01, 5.859707894E+04, 7.951436498E-01, 2.949294925E+02,-9.787904827E+00, 2.282352983E+05
      8705, 3.896563649E-01, 9.998124093E-02, 5.859707894E+04, 7.951436498E-01, 2.949294925E+02,-9.787904827E+00, 2.282352983E+05
      8706, 3.876058757E-01, 9.869129211E-02, 5.879285313E+04, 7.970568400E-01, 2.941176211E+02,-9.593839743E+00, 2.281665653E+05
      8707, 3.895662129E-01, 9.727904201E-02, 5.879285313E+04, 7.970568400E-01, 2.941176211E+02,-9.593839743E+00, 2.281665653E+05
      8708, 3.875163794E-01, 9.598742425E-02, 5.898076355E+04, 7.988911999E-01, 2.933381196E+02,-9.392532221E+00, 2.281007195E+05
      8709, 3.894760609E-01, 9.457685053E-02, 5.898076355E+04, 7.988911999E-01, 2.933381196E+02,-9.392532221E+00, 2.281007195E+05
      8710, 3.874268830E-01, 9.328354895E-02, 5.916114921E+04, 8.006502986E-01, 2.925896155E+02,-9.184587307E+00, 2.280376278E+05
      8711, 3.893859088E-01, 9.187465161E-02, 5.916114921E+04, 8.006502986E-01, 2.925896155E+02,-9.184587307E+00, 2.280376278E+05
      8712, 3.873374164E-01, 9.057968110E-02, 5.933432723E+04, 8.023374899E-01, 2.918708509E+02,-8.970544646E+00, 2.279771680E+05
      8713, 3.892957568E-01, 8.917245269E-02, 5.933432723E+04, 8.023374899E-01, 2.918708509E+02,-8.970544646E+00, 2.279771680E+05
      8714, 3.872479200E-01, 8.787580580E-02, 5.950059283E+04, 8.039558542E-01, 2.911806158E+02,-8.750890040E+00, 2.279192238E+05
      8715, 3.892056048E-01, 8.647026122E-02, 5.950059283E+04, 8.039558542E-01, 2.911806158E+02,-8.750890040E+00, 2.279192238E+05
      8716, 3.871584237E-01, 8.517193794E-02, 5.966022131E+04, 8.055082751E-01, 2.905178009E+02,-8.526063153E+00, 2.278636885E+05
      8717, 3.891154528E-01, 8.376806974E-02, 5.966022131E+04, 8.055082751E-01, 2.905178009E+02,-8.526063153E+00, 2.278636885E+05
      8718, 3.870689571E-01, 8.246807009E-02, 5.981346934E+04, 8.069974066E-01, 2.898813395E+02,-8.296461075E+00, 2.278104603E+05
      8719, 3.890253007E-01, 8.106587082E-02, 5.981346934E+04, 8.069974066E-01, 2.898813395E+02,-8.296461075E+00, 2.278104603E+05
      8720, 3.869794607E-01, 7.976419479E-02, 5.996057658E+04, 8.084257484E-01, 2.892702642E+02,-8.062444646E+00, 2.277594467E+05
      8721, 3.889351487E-01, 7.836367190E-02, 5.996057658E+04, 8.084257484E-01, 2.892702642E+02,-8.062444646E+00, 2.277594467E+05
      8722, 3.868899643E-01, 7.706032693E-02, 6.010176672E+04, 8.097956018E-01, 2.886836419E+02,-7.824340643E+00, 2.277105594E+05
      8723, 3.888449967E-01, 7.566148043E-02, 6.010176672E+04, 8.097956018E-01, 2.886836419E+02,-7.824340643E+00, 2.277105594E+05
      8724, 3.868004978E-01, 7.435645163E-02, 6.023724873E+04, 8.111091217E-01, 2.881206097E+02,-7.582446032E+00, 2.276637166E+05
      8725, 3.887548447E-01, 7.295928150E-02, 6.023724873E+04, 8.111091217E-01, 2.881206097E+02,-7.582446032E+00, 2.276637166E+05
      8726, 3.867110014E-01, 7.165258378E-02, 6.036721800E+04, 8.123683229E-01, 2.875803650E+02,-7.337030919E+00, 2.276188425E+05
      8727, 3.886646926E-01, 7.025708258E-02, 6.036721800E+04, 8.123683229E-01, 2.875803650E+02,-7.337030919E+00, 2.276188425E+05
      8728, 3.866215050E-01, 6.894870847E-02, 6.049185727E+04, 8.135750934E-01, 2.870621633E+02,-7.088341244E+00, 2.275758668E+05
      8729, 3.885745406E-01, 6.755489111E-02, 6.049185727E+04, 8.135750934E-01, 2.870621633E+02,-7.088341244E+00, 2.275758668E+05
      8730, 3.865320385E-01, 6.624484062E-02, 6.061133757E+04, 8.147311850E-01, 2.865652946E+02,-6.836600457E+00, 2.275347228E+05
      8731, 3.884843886E-01, 6.485269964E-02, 6.061133757E+04, 8.147311850E-01, 2.865652946E+02,-6.836600457E+00, 2.275347228E+05
      8732, 3.864425421E-01, 6.354096532E-02, 6.072581916E+04, 8.158382432E-01, 2.860891004E+02,-6.582011918E+00, 2.274953489E+05
      8733, 3.883942366E-01, 6.215050071E-02, 6.072581916E+04, 8.158382432E-01, 2.860891004E+02,-6.582011918E+00, 2.274953489E+05
      8734, 3.863530457E-01, 6.083709747E-02, 6.083545237E+04, 8.168978038E-01, 2.856329567E+02,-6.324760403E+00, 2.274576866E+05
      8735, 3.883040845E-01, 5.944830552E-02, 6.083545237E+04, 8.168978038E-01, 2.856329567E+02,-6.324760403E+00, 2.274576866E+05
      8736, 3.862635791E-01, 5.813322589E-02, 6.094037842E+04, 8.179113148E-01, 2.851962853E+02,-6.065014005E+00, 2.274216820E+05
      8737, 3.882139325E-01, 5.674611032E-02, 6.094037842E+04, 8.179113148E-01, 2.851962853E+02,-6.065014005E+00, 2.274216820E+05
